"","A","Alpha","Beta","MSE","direction"
"1131",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1132",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1133",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1134",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1135",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1136",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1137",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1138",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1139",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1140",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1141",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1142",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1143",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1144",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1145",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1146",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1147",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1148",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1149",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1150",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1151",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1152",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1153",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1154",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1155",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1156",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1157",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1158",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1159",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1160",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1161",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1162",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1163",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1164",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1165",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1166",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1167",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1168",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1169",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1170",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1171",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1172",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1173",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1174",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1175",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1176",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1177",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1178",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1179",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1180",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1181",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1182",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1183",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1184",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1185",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1186",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1187",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1188",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1189",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1190",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1191",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1192",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1193",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1194",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1195",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1196",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1197",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1198",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1199",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1200",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1201",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1202",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1203",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1204",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1205",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1206",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1207",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1208",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1209",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1210",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1211",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1212",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1213",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1214",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1215",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1216",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1217",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1218",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1219",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1220",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1221",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1222",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1223",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1224",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1225",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1226",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1227",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1228",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1229",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1230",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1231",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1232",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1233",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1234",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1235",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1236",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1237",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1238",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1239",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1240",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1241",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1242",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1243",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1244",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1245",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1246",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1247",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1248",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1249",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1250",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1251",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1252",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1253",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1254",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1255",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1256",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1257",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1258",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1259",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1260",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1261",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1262",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1263",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1264",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1265",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1266",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1267",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1268",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1269",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1270",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1271",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1272",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1273",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1274",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1275",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1276",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1277",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1278",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1279",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1280",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1281",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1282",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1283",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1284",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1285",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1286",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1287",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1288",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1289",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1290",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1291",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1292",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1293",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1294",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1295",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1296",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1297",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1298",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1299",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1300",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1301",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1302",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1303",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1304",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1305",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1306",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1307",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1308",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1309",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1310",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1311",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1312",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1313",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1314",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1315",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1316",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1317",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1318",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1319",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1320",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1321",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1322",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1323",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1324",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1325",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1326",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1327",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1328",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1329",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1330",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1331",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1332",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1333",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1334",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1335",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1336",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1337",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1338",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1339",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1340",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1341",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1342",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1343",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1344",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1345",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1346",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1347",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1348",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1349",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1350",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1351",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1352",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1353",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1354",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1355",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1356",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1357",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1358",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1359",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1360",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1361",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1362",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1363",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1364",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1365",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1366",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1367",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1368",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1369",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1370",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1371",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1372",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1373",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1374",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1375",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1376",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1377",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1378",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1379",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1380",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1381",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1382",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1383",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1384",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1385",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1386",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1387",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1388",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1389",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1390",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1391",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1392",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1393",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1394",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1395",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1396",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1397",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1398",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1399",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1400",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1401",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1402",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1403",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1404",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1405",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1406",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1407",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1408",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1409",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1410",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1411",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1412",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1413",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1414",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1415",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1416",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1417",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1418",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1419",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1420",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1421",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1422",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1423",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1424",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1425",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1426",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1427",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1428",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1429",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1430",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1431",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1432",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1433",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1434",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1435",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1436",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1437",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1438",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1439",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1440",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1441",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1442",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1443",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1444",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1445",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1446",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1447",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1448",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1449",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1450",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1451",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1452",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1453",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1454",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1455",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1456",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1457",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1458",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1459",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1460",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1461",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1462",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1463",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1464",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1465",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1466",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1467",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1468",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1469",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1470",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1471",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1472",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1473",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1474",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1475",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1476",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1477",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1478",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
"1479",1.60702016060585,0.0224903867919801,0.781219718982024,0.0142931160175452,27
